E:\android\curly_road\IMG\center_2019_04_11_15_46_49_803.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_49_803.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_49_803.jpg,-0.3,1,0,16.65003
E:\android\curly_road\IMG\center_2019_04_11_15_46_49_872.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_49_872.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_49_872.jpg,-0.5000001,1,0,17.24055
E:\android\curly_road\IMG\center_2019_04_11_15_46_49_940.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_49_940.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_49_940.jpg,-0.6500001,1,0,17.62869
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_008.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_008.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_008.jpg,-0.8000001,1,0,17.78235
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_092.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_092.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_092.jpg,-1,1,0,18.39333
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_166.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_166.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_166.jpg,-1,1,0,19.06961
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_238.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_238.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_238.jpg,0,0.7876965,0,19.76461
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_313.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_313.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_313.jpg,0,0.5636667,0,20.16258
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_391.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_391.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_391.jpg,0,0.3290242,0,20.3864
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_466.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_466.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_466.jpg,0,0.1354353,0,20.32841
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_540.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_540.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_540.jpg,0,0,0,20.18544
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_617.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_617.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_617.jpg,0.15,0,0,19.99643
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_692.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_692.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_692.jpg,0.35,0,0,19.73311
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_766.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_766.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_766.jpg,0.5000001,0,0,19.81159
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_842.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_842.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_842.jpg,0.7,0,0,19.4931
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_917.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_917.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_917.jpg,0.9000002,0,0,19.13238
E:\android\curly_road\IMG\center_2019_04_11_15_46_50_992.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_50_992.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_50_992.jpg,1,0,0,18.7834
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_067.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_067.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_067.jpg,1,0,0,18.17667
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_135.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_135.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_135.jpg,1,0,0,17.91781
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_208.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_208.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_208.jpg,1,0,0,18.18572
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_277.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_277.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_277.jpg,0,0,0,17.93157
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_348.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_348.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_348.jpg,0,0,0,17.36439
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_421.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_421.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_421.jpg,0,0,0,17.11138
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_490.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_490.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_490.jpg,0.2,0,0,16.90093
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_559.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_559.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_559.jpg,0.35,0,0,17.28638
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_628.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_628.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_628.jpg,0.5000001,0,0,16.62952
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_701.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_701.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_701.jpg,0.7,0,0,16.39
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_779.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_779.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_779.jpg,0,0,0,16.19358
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_846.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_846.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_846.jpg,0,0,0,16.59311
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_916.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_916.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_916.jpg,0,0,0,16.46619
E:\android\curly_road\IMG\center_2019_04_11_15_46_51_994.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_51_994.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_51_994.jpg,0,0,0,16.3364
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_061.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_061.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_061.jpg,0,0,0,15.70017
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_129.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_129.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_129.jpg,0.05,0,0,16.14636
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_196.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_196.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_196.jpg,0.25,0,0,15.99289
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_273.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_273.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_273.jpg,0.45,0,0,15.78617
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_343.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_343.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_343.jpg,0.6000001,0,0,15.1025
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_423.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_423.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_423.jpg,0.8000001,0,0,14.8389
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_491.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_491.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_491.jpg,1,0,0,14.54516
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_567.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_567.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_567.jpg,1,0,0,14.85402
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_638.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_638.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_638.jpg,0,0,0,14.58716
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_706.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_706.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_706.jpg,0,0,0,13.96569
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_774.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_774.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_774.jpg,0,0,0,13.77572
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_848.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_848.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_848.jpg,0.15,0,0,14.18595
E:\android\curly_road\IMG\center_2019_04_11_15_46_52_937.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_52_937.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_52_937.jpg,0.4,0,0,13.50728
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_007.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_007.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_007.jpg,0.5500001,0,0,13.90499
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_082.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_082.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_082.jpg,0.7500002,0,0,13.65726
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_161.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_161.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_161.jpg,0,0,0,13.37253
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_222.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_222.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_222.jpg,0,0,0,12.76158
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_295.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_295.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_295.jpg,0,0,0,12.60445
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_367.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_367.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_367.jpg,0.05,0,0,13.02144
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_446.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_446.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_446.jpg,0.25,0,0,12.86732
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_538.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_538.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_538.jpg,0.5000001,0,0,12.20398
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_612.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_612.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_612.jpg,0.7,0,0,12.10993
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_681.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_681.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_681.jpg,0.8500001,0,0,12.25179
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_758.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_758.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_758.jpg,0,0,0,12.041
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_828.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_828.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_828.jpg,0,0,0,11.70403
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_912.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_912.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_912.jpg,0,0,0,11.89754
E:\android\curly_road\IMG\center_2019_04_11_15_46_53_991.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_53_991.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_53_991.jpg,0,0.03848378,0,11.72899
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_059.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_059.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_059.jpg,0,0.2135596,0,11.44818
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_134.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_134.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_134.jpg,0,0.4674209,0,11.86163
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_206.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_206.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_206.jpg,0,0.6499584,0,12.20742
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_282.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_282.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_282.jpg,0,0.9102255,0,12.79876
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_354.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_354.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_354.jpg,0,1,0,13.76319
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_429.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_429.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_429.jpg,0,1,0,14.42597
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_501.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_501.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_501.jpg,0,1,0,15.29828
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_573.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_573.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_573.jpg,0,1,0,16.16499
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_642.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_642.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_642.jpg,0,1,0,16.65267
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_717.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_717.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_717.jpg,0,1,0,17.48225
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_794.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_794.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_794.jpg,0,1,0,18.31578
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_868.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_868.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_868.jpg,0,1,0,19.08468
E:\android\curly_road\IMG\center_2019_04_11_15_46_54_943.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_54_943.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_54_943.jpg,0,1,0,19.88905
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_019.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_019.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_019.jpg,0,1,0,20.68561
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_092.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_092.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_092.jpg,0,1,0,21.47477
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_167.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_167.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_167.jpg,0,1,0,22.0185
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_239.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_239.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_239.jpg,0.1,0.7425849,0,22.69809
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_312.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_312.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_312.jpg,0.3,0.5249994,0,23.10418
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_385.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_385.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_385.jpg,0.45,0.3409403,0,23.22202
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_454.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_454.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_454.jpg,0.6500001,0.09840117,0,23.06594
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_532.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_532.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_532.jpg,0.8500001,0,0,22.66345
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_610.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_610.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_610.jpg,1,0,0,22.19151
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_687.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_687.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_687.jpg,0,0,0,21.98464
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_760.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_760.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_760.jpg,0,0,0,21.76693
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_837.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_837.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_837.jpg,0,0,0,21.58223
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_918.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_918.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_918.jpg,0,0,0,21.40625
E:\android\curly_road\IMG\center_2019_04_11_15_46_55_996.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_55_996.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_55_996.jpg,0,0,0,21.23607
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_063.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_063.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_063.jpg,0,0,0,20.93983
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_134.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_134.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_134.jpg,0,0,0,20.75683
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_202.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_202.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_202.jpg,0,0,0,20.85043
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_272.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_272.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_272.jpg,0,0,0,20.70711
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_342.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_342.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_342.jpg,0,0,0,20.26875
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_420.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_420.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_420.jpg,0.1,0,0,20.09598
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_491.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_491.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_491.jpg,0.3,0,0,19.89419
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_566.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_566.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_566.jpg,0.45,0,0,20.01561
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_635.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_635.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_635.jpg,0.6500001,0,0,19.70823
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_703.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_703.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_703.jpg,0,0,0,19.24519
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_775.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_775.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_775.jpg,0,0,0,19.03082
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_846.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_846.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_846.jpg,0,0,0,19.27341
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_918.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_918.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_918.jpg,0,0,0,19.07328
E:\android\curly_road\IMG\center_2019_04_11_15_46_56_997.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_56_997.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_56_997.jpg,0,0,0,18.75369
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_064.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_064.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_064.jpg,0.1,0,0,18.35948
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_132.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_132.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_132.jpg,0.3,0,0,18.24602
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_204.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_204.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_204.jpg,0.45,0,0,18.1525
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_275.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_275.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_275.jpg,0.6500001,0,0,17.86372
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_352.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_352.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_352.jpg,0.8500001,0,0,17.53225
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_434.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_434.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_434.jpg,1,0,0,17.12669
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_515.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_515.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_515.jpg,0,0,0,16.86634
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_594.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_594.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_594.jpg,0,0,0,16.66981
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_661.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_661.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_661.jpg,0,0,0,16.66242
E:\android\curly_road\IMG\center_2019_04_11_15_46_57_738.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_46_57_738.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_46_57_738.jpg,0,0,0,16.50505
